date,period_name,predicted_strategy_idx,predicted_strategy_name,confidence,vix,spy_returns_5d,market_regime
2018-08-28,Full 30-Year Period,7,tactical_opportunity,0.33400195837020874,12.5,0.012474726498200361,Low Volatility
2018-08-29,Full 30-Year Period,7,tactical_opportunity,0.3339892625808716,12.25,0.018450169732893706,Low Volatility
2018-08-30,Full 30-Year Period,7,tactical_opportunity,0.3332749903202057,13.529999732971191,0.01572913375053775,Low Volatility
2018-08-31,Full 30-Year Period,7,tactical_opportunity,0.3335152268409729,12.859999656677246,0.009745217540871987,Low Volatility
2018-09-04,Full 30-Year Period,7,tactical_opportunity,0.3288285732269287,13.15999984741211,0.000127649182206091,Low Volatility
2018-09-05,Full 30-Year Period,7,tactical_opportunity,0.3265842795372009,13.90999984741211,-0.0030464426693024294,Low Volatility
2018-09-06,Full 30-Year Period,7,tactical_opportunity,0.3302936255931854,14.649999618530273,-0.011437838914486909,Low Volatility
2018-09-07,Full 30-Year Period,7,tactical_opportunity,0.32710251212120056,14.880000114440918,-0.009332521071103272,Low Volatility
2018-09-10,Full 30-Year Period,7,tactical_opportunity,0.3333311975002289,14.15999984741211,-0.007628375395863918,Low Volatility
2018-09-11,Full 30-Year Period,7,tactical_opportunity,0.3328360915184021,13.220000267028809,-0.0026086868539139108,Low Volatility
2018-09-12,Full 30-Year Period,7,tactical_opportunity,0.3312515914440155,13.140000343322754,0.0003244931825160391,Low Volatility
2018-09-13,Full 30-Year Period,7,tactical_opportunity,0.333047091960907,12.369999885559082,0.009249472937409187,Low Volatility
2018-09-14,Full 30-Year Period,7,tactical_opportunity,0.3338114321231842,12.069999694824219,0.011364704632488065,Low Volatility
2018-09-17,Full 30-Year Period,7,tactical_opportunity,0.33257943391799927,13.680000305175781,0.004331713055424902,Low Volatility
2018-09-18,Full 30-Year Period,7,tactical_opportunity,0.3332816958427429,12.789999961853027,0.006460768584938159,Low Volatility
2018-09-19,Full 30-Year Period,7,tactical_opportunity,0.33231809735298157,11.75,0.007283743358223904,Low Volatility
2018-09-20,Full 30-Year Period,7,tactical_opportunity,0.33204177021980286,11.800000190734863,0.00947334161560709,Low Volatility
2018-09-21,Full 30-Year Period,7,tactical_opportunity,0.3254700303077698,11.680000305175781,0.008387512017544174,Low Volatility
2018-09-24,Full 30-Year Period,7,tactical_opportunity,0.3335798978805542,12.199999809265137,0.010359840465985926,Low Volatility
2018-09-25,Full 30-Year Period,7,tactical_opportunity,0.33446258306503296,12.420000076293945,0.0040059893647718114,Low Volatility
2018-09-26,Full 30-Year Period,7,tactical_opportunity,0.3327084481716156,12.890000343322754,-5.164701070992095e-05,Low Volatility
2018-09-27,Full 30-Year Period,7,tactical_opportunity,0.33285781741142273,12.40999984741211,-0.005361414124687824,Low Volatility
2018-09-28,Full 30-Year Period,7,tactical_opportunity,0.32761096954345703,12.119999885559082,-0.004344690956798791,Low Volatility
2018-10-01,Full 30-Year Period,7,tactical_opportunity,0.32981717586517334,12.0,0.0024520214595191714,Low Volatility
2018-10-02,Full 30-Year Period,7,tactical_opportunity,0.33144131302833557,12.050000190734863,0.0027968720711087913,Low Volatility
2018-10-03,Full 30-Year Period,7,tactical_opportunity,0.3320101499557495,11.609999656677246,0.0063379863583921114,Low Volatility
2018-10-04,Full 30-Year Period,7,tactical_opportunity,0.3238953649997711,14.220000267028809,-0.004272694581903824,Low Volatility
2018-10-05,Full 30-Year Period,7,tactical_opportunity,0.3255459666252136,14.819999694824219,-0.009972630291065099,Low Volatility
2018-10-08,Full 30-Year Period,7,tactical_opportunity,0.32993221282958984,15.6899995803833,-0.013447233005586035,Normal
2018-10-09,Full 30-Year Period,7,tactical_opportunity,0.3286300301551819,15.949999809265137,-0.014323325755792315,Normal
2018-10-10,Full 30-Year Period,7,tactical_opportunity,0.319381982088089,22.959999084472656,-0.04653550312949617,Normal
2018-10-11,Full 30-Year Period,7,tactical_opportunity,0.31991031765937805,24.979999542236328,-0.06074557359559207,Normal
2018-10-12,Full 30-Year Period,7,tactical_opportunity,0.32131558656692505,21.309999465942383,-0.04126044247031402,Normal
2018-10-15,Full 30-Year Period,7,tactical_opportunity,0.3275275230407715,21.299999237060547,-0.04687718153582199,Normal
2018-10-16,Full 30-Year Period,7,tactical_opportunity,0.32678481936454773,17.6200008392334,-0.023553236717418047,Normal
2018-10-17,Full 30-Year Period,7,tactical_opportunity,0.3339533805847168,17.399999618530273,0.00828923994880526,Normal
2018-10-18,Full 30-Year Period,7,tactical_opportunity,0.3315541744232178,20.059999465942383,0.015874338408805255,Normal
2018-10-19,Full 30-Year Period,7,tactical_opportunity,0.33185023069381714,19.889999389648438,0.001443474393368449,Normal
2018-10-22,Full 30-Year Period,7,tactical_opportunity,0.33587196469306946,19.639999389648438,0.002571554546155652,Normal
2018-10-23,Full 30-Year Period,7,tactical_opportunity,0.3250783085823059,20.709999084472656,-0.024384588642600957,Normal
2018-10-24,Full 30-Year Period,7,tactical_opportunity,0.3198334574699402,25.229999542236328,-0.05486167281922183,High Volatility
2018-10-25,Full 30-Year Period,7,tactical_opportunity,0.3262287676334381,24.219999313354492,-0.02248022865459598,Normal
2018-10-26,Full 30-Year Period,7,tactical_opportunity,0.32073673605918884,24.15999984741211,-0.03952491216343301,Normal
2018-10-29,Full 30-Year Period,7,tactical_opportunity,0.32256388664245605,24.700000762939453,-0.04057639802008184,Normal
2018-10-30,Full 30-Year Period,7,tactical_opportunity,0.3268657326698303,23.350000381469727,-0.020666983697314678,Normal
2018-10-31,Full 30-Year Period,7,tactical_opportunity,0.3329724371433258,21.229999542236328,0.020312066786923766,Normal
2018-11-01,Full 30-Year Period,7,tactical_opportunity,0.3341079354286194,19.34000015258789,0.013013772111614474,Normal
2018-11-02,Full 30-Year Period,7,tactical_opportunity,0.33640384674072266,19.510000228881836,0.024677773877508136,Normal
2018-11-05,Full 30-Year Period,7,tactical_opportunity,0.3370361626148224,19.959999084472656,0.035735108979490504,Normal
2018-11-06,Full 30-Year Period,7,tactical_opportunity,0.33704474568367004,19.90999984741211,0.027244859749883,Normal
2018-11-07,Full 30-Year Period,7,tactical_opportunity,0.33501720428466797,16.360000610351562,0.03797270538241737,Normal
2018-11-08,Full 30-Year Period,7,tactical_opportunity,0.3360716998577118,16.719999313354492,0.025515597188084937,Normal
2018-11-09,Full 30-Year Period,7,tactical_opportunity,0.3354359567165375,17.360000610351562,0.02167085246489686,Normal
2018-11-12,Full 30-Year Period,7,tactical_opportunity,0.33053067326545715,20.450000762939453,-0.00253156923399922,Normal
2018-11-13,Full 30-Year Period,7,tactical_opportunity,0.3306262791156769,20.020000457763672,-0.010730845652884957,Normal
2018-11-14,Full 30-Year Period,7,tactical_opportunity,0.3212682008743286,21.25,-0.038976037081490555,Normal
2018-11-15,Full 30-Year Period,7,tactical_opportunity,0.32599687576293945,19.979999542236328,-0.026724558419713995,Normal
2018-11-16,Full 30-Year Period,7,tactical_opportunity,0.3276817500591278,18.139999389648438,-0.014355840175864776,Normal
2018-11-19,Full 30-Year Period,7,tactical_opportunity,0.32874366641044617,20.100000381469727,-0.01258501752622021,Normal
2018-11-20,Full 30-Year Period,7,tactical_opportunity,0.3227654695510864,22.479999542236328,-0.029220265160303627,Normal
2018-11-21,Full 30-Year Period,7,tactical_opportunity,0.3319694697856903,20.799999237060547,-0.018976058134599016,Normal
2018-11-23,Full 30-Year Period,7,tactical_opportunity,0.3345502018928528,21.520000457763672,-0.03609133639755413,Normal
2018-11-26,Full 30-Year Period,7,tactical_opportunity,0.33150288462638855,18.899999618530273,-0.022547302078285147,Normal
2018-11-27,Full 30-Year Period,7,tactical_opportunity,0.3345903158187866,19.020000457763672,-0.00226862191677879,Normal
2018-11-28,Full 30-Year Period,7,tactical_opportunity,0.3329944610595703,18.489999771118164,0.03926320874443556,Normal
2018-11-29,Full 30-Year Period,7,tactical_opportunity,0.33639925718307495,18.790000915527344,0.03367025458739392,Normal
2018-11-30,Full 30-Year Period,7,tactical_opportunity,0.33544379472732544,18.06999969482422,0.04644450463889105,Normal
2018-12-03,Full 30-Year Period,7,tactical_opportunity,0.3308851718902588,16.440000534057617,0.04354129785382077,Normal
2018-12-04,Full 30-Year Period,7,tactical_opportunity,0.32249560952186584,20.739999771118164,0.0077746148734175735,Normal
2018-12-06,Full 30-Year Period,7,tactical_opportunity,0.3237413465976715,21.190000534057617,-0.016767768593328847,Normal
2018-12-07,Full 30-Year Period,7,tactical_opportunity,0.3214806914329529,23.229999542236328,-0.037818659971268986,Normal
2018-12-10,Full 30-Year Period,7,tactical_opportunity,0.3241363763809204,22.639999389648438,-0.04201708194605447,Normal
2018-12-11,Full 30-Year Period,7,tactical_opportunity,0.3238756060600281,21.760000228881836,-0.055031352198461,Normal
2018-12-12,Full 30-Year Period,7,tactical_opportunity,0.33208101987838745,21.459999084472656,-0.017593567455235215,Normal
2018-12-13,Full 30-Year Period,7,tactical_opportunity,0.33184462785720825,20.649999618530273,-0.016415640282384625,Normal
2018-12-14,Full 30-Year Period,7,tactical_opportunity,0.3298337161540985,21.6299991607666,-0.011644295892387468,Normal
2018-12-17,Full 30-Year Period,7,tactical_opportunity,0.3198918402194977,24.520000457763672,-0.03315950649730648,Normal
2018-12-18,Full 30-Year Period,7,tactical_opportunity,0.3243311941623688,25.579999923706055,-0.03448327219853686,High Volatility
2018-12-19,Full 30-Year Period,7,tactical_opportunity,0.3202628493309021,25.579999923706055,-0.05449456064927616,High Volatility
2018-12-20,Full 30-Year Period,7,tactical_opportunity,0.3197011947631836,28.3799991607666,-0.07043324629999903,High Volatility
2018-12-21,Full 30-Year Period,7,tactical_opportunity,0.31982657313346863,30.110000610351562,-0.0724579657623432,High Volatility
2018-12-24,Full 30-Year Period,7,tactical_opportunity,0.3226585388183594,36.06999969482422,-0.07926274629576524,High Volatility
2018-12-26,Full 30-Year Period,7,tactical_opportunity,0.3245556354522705,30.40999984741211,-0.027641331879568187,High Volatility
2018-12-27,Full 30-Year Period,7,tactical_opportunity,0.3318025469779968,29.959999084472656,-0.004988114807947475,High Volatility
2018-12-28,Full 30-Year Period,7,tactical_opportunity,0.3361528515815735,28.34000015258789,0.009999761269520291,High Volatility
2019-01-02,Full 30-Year Period,7,tactical_opportunity,0.328330397605896,23.219999313354492,0.009999761269520291,Normal
2019-01-03,Full 30-Year Period,7,tactical_opportunity,0.3284638822078705,25.450000762939453,0.009999761269520291,High Volatility
2019-01-04,Full 30-Year Period,7,tactical_opportunity,0.3279864490032196,21.3799991607666,0.009999761269520291,Normal
2019-01-07,Full 30-Year Period,7,tactical_opportunity,0.32956045866012573,21.399999618530273,0.009999761269520291,Normal
2019-01-08,Full 30-Year Period,7,tactical_opportunity,0.32971498370170593,20.469999313354492,0.009999761269520291,Normal
2019-01-09,Full 30-Year Period,7,tactical_opportunity,0.3324786424636841,19.979999542236328,0.03158652411011664,Normal
2019-01-10,Full 30-Year Period,7,tactical_opportunity,0.3333051800727844,19.5,0.05897679976611703,Normal
2019-01-11,Full 30-Year Period,7,tactical_opportunity,0.33189657330513,18.190000534057617,0.025867276900427116,Normal
2019-01-14,Full 30-Year Period,7,tactical_opportunity,0.3303103744983673,19.06999969482422,0.011881808864252497,Normal
2019-01-15,Full 30-Year Period,7,tactical_opportunity,0.331308513879776,18.600000381469727,0.01394737386604783,Normal
2019-01-16,Full 30-Year Period,7,tactical_opportunity,0.3310691714286804,19.040000915527344,0.01169360424167154,Normal
2019-01-17,Full 30-Year Period,7,tactical_opportunity,0.3319118618965149,18.059999465942383,0.015752710191874186,Normal
2019-01-18,Full 30-Year Period,7,tactical_opportunity,0.3319661617279053,17.799999237060547,0.028676499714273884,Normal
2019-01-22,Full 30-Year Period,7,tactical_opportunity,0.3294549584388733,20.799999237060547,0.021266959641845662,Normal
2019-01-23,Full 30-Year Period,7,tactical_opportunity,0.33007246255874634,19.520000457763672,0.01189832312655914,Normal
2019-01-24,Full 30-Year Period,7,tactical_opportunity,0.33117491006851196,18.889999389648438,0.010009971952254282,Normal
2019-01-25,Full 30-Year Period,7,tactical_opportunity,0.3306563198566437,17.420000076293945,0.010884822703739583,Normal
2019-01-28,Full 30-Year Period,7,tactical_opportunity,0.32827088236808777,18.8700008392334,-0.010025531255612119,Normal
2019-01-29,Full 30-Year Period,7,tactical_opportunity,0.3286135196685791,19.1299991607666,0.002158003055199642,Normal
2019-01-30,Full 30-Year Period,7,tactical_opportunity,0.33007386326789856,17.65999984741211,0.015896535059184758,Normal
2019-01-31,Full 30-Year Period,7,tactical_opportunity,0.3277413845062256,16.56999969482422,0.024147674083798587,Normal
2019-02-01,Full 30-Year Period,7,tactical_opportunity,0.33318546414375305,16.139999389648438,0.016167837270345875,Normal
2019-02-04,Full 30-Year Period,7,tactical_opportunity,0.33334195613861084,15.729999542236328,0.03080351781748969,Normal
2019-02-05,Full 30-Year Period,7,tactical_opportunity,0.3349306881427765,15.569999694824219,0.03632231081705206,Normal
2019-02-06,Full 30-Year Period,7,tactical_opportunity,0.33538880944252014,15.380000114440918,0.0191730813264388,Normal
2019-02-07,Full 30-Year Period,7,tactical_opportunity,0.33303457498550415,16.3700008392334,0.0008574677004459241,Normal
2019-02-08,Full 30-Year Period,7,tactical_opportunity,0.3300391435623169,15.720000267028809,0.0015975529973412117,Normal
2019-02-11,Full 30-Year Period,7,tactical_opportunity,0.3342667818069458,15.970000267028809,-0.00488324315953792,Normal
2019-02-12,Full 30-Year Period,7,tactical_opportunity,0.33329200744628906,15.430000305175781,0.0037844068487332683,Normal
2019-02-13,Full 30-Year Period,7,tactical_opportunity,0.33462515473365784,15.649999618530273,0.008349534907198808,Normal
2019-02-14,Full 30-Year Period,7,tactical_opportunity,0.3344915807247162,16.219999313354492,0.015664358231614384,Normal
2019-02-15,Full 30-Year Period,7,tactical_opportunity,0.3341788351535797,14.90999984741211,0.025339679064060427,Low Volatility
2019-02-19,Full 30-Year Period,7,tactical_opportunity,0.3296293020248413,14.880000114440918,0.02651609505025221,Low Volatility
2019-02-20,Full 30-Year Period,7,tactical_opportunity,0.3337118923664093,14.020000457763672,0.01567173524472454,Low Volatility
2019-02-21,Full 30-Year Period,7,tactical_opportunity,0.33423763513565063,14.460000038146973,0.008869408288158631,Low Volatility
2019-02-22,Full 30-Year Period,7,tactical_opportunity,0.33364036679267883,13.510000228881836,0.01728760006330099,Low Volatility
2019-02-25,Full 30-Year Period,7,tactical_opportunity,0.33320292830467224,14.850000381469727,0.007751716280918974,Low Volatility
2019-02-26,Full 30-Year Period,7,tactical_opportunity,0.3340001702308655,15.170000076293945,0.005305128944492976,Normal
2019-02-27,Full 30-Year Period,7,tactical_opportunity,0.3341442942619324,14.699999809265137,0.002860536580186257,Low Volatility
2019-02-28,Full 30-Year Period,7,tactical_opportunity,0.3330323398113251,14.779999732971191,0.004553127596844786,Low Volatility
2019-03-01,Full 30-Year Period,7,tactical_opportunity,0.3283780515193939,13.569999694824219,0.004597560383971744,Low Volatility
2019-03-04,Full 30-Year Period,7,tactical_opportunity,0.3296392261981964,14.630000114440918,-0.0004010127355591475,Low Volatility
2019-03-05,Full 30-Year Period,7,tactical_opportunity,0.3322004973888397,14.739999771118164,-0.0010458096701239095,Low Volatility
2019-03-06,Full 30-Year Period,7,tactical_opportunity,0.32954731583595276,15.739999771118164,-0.006673437784851632,Normal
2019-03-07,Full 30-Year Period,7,tactical_opportunity,0.32678502798080444,16.59000015258789,-0.01317584290323115,Normal
2019-03-08,Full 30-Year Period,7,tactical_opportunity,0.3296976089477539,16.049999237060547,-0.021420108206992472,Normal
2019-03-11,Full 30-Year Period,7,tactical_opportunity,0.3314777910709381,14.329999923706055,-0.0032812535176461877,Low Volatility
